fromNode	toNode	weight	direction	fromAltName	toAltName
254081_at	258811_at	0.602203772427365	undirected	AT4G25660	AT3G03990
254086_at	261447_at	0.609489148626431	undirected	AT4G24820	AT1G21160
254089_at	257008_at	0.71047460354315	undirected	AT4G24800	AT3G14210
254089_at	257832_at	0.723772158953168	undirected	AT4G24800	AT3G26740
254092_at	257480_at	0.62771839298273	undirected	AT4G25090	AT1G15640
254092_at	265208_at	0.644543397649866	undirected	AT4G25090	AT2G36690
254098_at	261167_at	0.611225940010639	undirected	AT4G25100	AT1G04980
254102_at	258997_at	0.666501239400992	undirected	AT4G25050	AT3G01810
254103_at	255171_at	0.642437530667368	undirected	AT4G25030	AT4G07990
254103_at	259472_at	0.603183769489591	undirected	AT4G25030	AT1G18910
254104_at	263752_at	0.712266376469895	undirected	AT4G25040	
254105_at	255255_at	0.665440614117478	undirected	AT4G25080	AT4G05070
254105_at	255602_at	0.825943055555402	undirected	AT4G25080	AT4G01026
254105_at	256225_at	0.600330190825185	undirected	AT4G25080	AT1G56220
254105_at	256697_at	0.757954897873603	undirected	AT4G25080	AT3G20660
254105_at	256958_at	0.620495365985623	undirected	AT4G25080	AT3G13430
254105_at	257745_at	0.707390813858386	undirected	AT4G25080	AT3G29240
254105_at	257772_at	0.649223086579151	undirected	AT4G25080	AT3G23080
254105_at	258225_at	0.616392631661712	undirected	AT4G25080	AT3G15630
254105_at	258565_at	0.707638049845369	undirected	AT4G25080	AT3G04350
254105_at	258939_at	0.836114533893889	undirected	AT4G25080	AT3G10020
254105_at	259017_at	0.809342955679888	undirected	AT4G25080	AT3G07310
254105_at	259379_at	0.628663061360913	undirected	AT4G25080	AT3G16350
254105_at	259412_at	0.632718299610259	undirected	AT4G25080	AT1G13450
254105_at	259417_at	0.675856648810096	undirected	AT4G25080	AT1G02340
254105_at	259586_at	0.667189332372256	undirected	AT4G25080	AT1G28100
254105_at	259751_at	0.870341273587287	undirected	AT4G25080	AT1G71030
254105_at	259977_at	0.680660427154283	undirected	AT4G25080	AT1G76590
254105_at	259982_at	0.816917954694617	undirected	AT4G25080	AT1G76410
254105_at	260044_at	0.608824324689597	undirected	AT4G25080	AT1G73655
254105_at	260914_at	0.845506006731445	undirected	AT4G25080	AT1G02640
254105_at	261567_at	0.73674986045903	undirected	AT4G25080	AT1G33055
254105_at	261901_at	0.896045116552812	undirected	AT4G25080	AT1G80920
254105_at	262049_at	0.766996212686624	undirected	AT4G25080	AT1G80180
254105_at	262986_at	0.626252493476443	undirected	AT4G25080	AT1G23390
254105_at	263265_at	0.734405033545927	undirected	AT4G25080	AT2G38820
254105_at	263699_at	0.64204765174082	undirected	AT4G25080	AT1G31120
254105_at	263929_at	0.639670368477209	undirected	AT4G25080	AT2G36310
254105_at	264040_at	0.690898354475973	undirected	AT4G25080	AT2G03730
254105_at	264185_at	0.729385426592101	undirected	AT4G25080	AT1G54780
254105_at	264280_at	0.739296184231376	undirected	AT4G25080	AT1G61820
254105_at	264339_at	0.74738911149726	undirected	AT4G25080	AT1G70290
254105_at	264383_at	0.644269765459188	undirected	AT4G25080	AT2G25080
254105_at	264463_at	0.728712926855013	undirected	AT4G25080	AT1G10150
254105_at	264467_at	0.820567069950653	undirected	AT4G25080	AT1G10140
254105_at	264837_at	0.824063230108385	undirected	AT4G25080	AT1G03600
254105_at	265149_at	0.741202687196488	undirected	AT4G25080	AT1G51400
254105_at	265478_at	0.629585997977664	undirected	AT4G25080	AT2G15890
254105_at	265680_at	0.864534828764006	undirected	AT4G25080	AT2G32150
254105_at	266072_at	0.762435052089213	undirected	AT4G25080	AT2G18700
254105_at	266583_at	0.820254259650818	undirected	AT4G25080	AT2G46220
254105_at	266656_at	0.686629064863378	undirected	AT4G25080	AT2G25900
254105_at	266984_at	0.605447146510549	undirected	AT4G25080	AT2G39570
254105_at	267343_at	0.610264268904076	undirected	AT4G25080	AT2G44260
254105_at	267461_at	0.668362165922351	undirected	AT4G25080	AT2G33830
254105_at	267477_at	0.84072513810266	undirected	AT4G25080	AT2G02710
254105_at	267523_at	0.693610366760263	undirected	AT4G25080	AT2G30600
254109_at	256161_at	0.743268170900851	undirected	AT4G25240	AT1G30090
254109_at	264938_at	0.697531040704871	undirected	AT4G25240	AT1G60610
254110_at	258107_at	0.613255972265908	undirected	AT4G25260	AT3G23560
254117_at	262557_at	0.710495351280325	undirected	AT4G24750	AT1G31330 /// AT1G64625
254117_at	263345_s_at	0.671522870567604	undirected	AT4G24750	AT2G05070 /// AT2G05100
254120_at	254231_at	0.636909145444983	undirected	AT4G24570	AT4G23810
254120_at	254412_at	0.683694302093918	undirected	AT4G24570	AT4G21430
254120_at	254767_s_at	0.782596756801404	undirected	AT4G24570	AT4G13290 /// AT4G13310
254120_at	254926_at	0.768929573394055	undirected	AT4G24570	AT4G11280
254120_at	255342_at	0.960089820060501	undirected	AT4G24570	AT4G04510
254120_at	255765_at	0.873198173124848	undirected	AT4G24570	AT1G16760
254120_at	256185_at	0.738405694778856	undirected	AT4G24570	AT1G51700
254120_at	256442_at	0.640506718607621	undirected	AT4G24570	AT3G10930
254120_at	256596_at	0.614455126536652	undirected	AT4G24570	AT3G28540
254120_at	256633_at	0.744729390451769	undirected	AT4G24570	AT3G28340
254120_at	256707_at	0.886590478180435	undirected	AT4G24570	
254120_at	257246_at	0.783724741150493	undirected	AT4G24570	AT3G24130
254120_at	260007_at	0.774752662851312	undirected	AT4G24570	AT1G67870
254120_at	260135_at	0.725596024885642	undirected	AT4G24570	AT1G66400
254120_at	261553_at	0.61767686981858	undirected	AT4G24570	AT1G63420
254120_at	261648_at	0.975863749022458	undirected	AT4G24570	AT1G27730
254120_at	261892_at	0.63435998317586	undirected	AT4G24570	AT1G80840
254120_at	262123_at	0.717873804580866	undirected	AT4G24570	AT1G59630
254120_at	262211_at	0.634418173209679	undirected	AT4G24570	AT1G74930
254120_at	262494_at	0.653981954722741	undirected	AT4G24570	AT1G21810
254120_at	262652_at	0.718947885596182	undirected	AT4G24570	AT1G14110
254120_at	264758_at	0.729573924902504	undirected	AT4G24570	AT1G61340
254120_at	265514_s_at	0.621191916048485	undirected	AT4G24570	
254120_at	266799_at	0.60936555166544	undirected	AT4G24570	AT2G22860
254120_at	AFFX-r2-Bs-dap-3_at	0.615190522490459	undirected	AT4G24570	
254126_at	261193_at	0.604790079726991	undirected	AT4G24770	AT1G32920
254126_at	263783_at	0.761274831976835	undirected	AT4G24770	AT2G46400
254128_at	255249_at	0.610599148782049	undirected	AT4G24560	AT4G05090
254128_at	261469_at	0.672411381709269	undirected	AT4G24560	AT1G28340
254128_at	264822_at	0.604100108894208	undirected	AT4G24560	AT1G03457
254130_at	255188_at	0.64932683339674	undirected	AT4G24540	
254133_at	260208_s_at	0.60062600309701	undirected	AT4G24810	AT1G70670 /// AT1G70680
254133_at	264204_at	0.613083189020482	undirected	AT4G24810	AT1G22710
254134_at	259908_at	0.621494807810521	undirected	AT4G24830	AT1G60850
254139_at	266575_at	0.614019727327812	undirected	AT4G24600	AT2G24060
254144_at	259416_at	0.654054324404776	undirected	AT4G24690	AT1G02305
254148_at	257919_at	0.683787942295513	undirected	AT4G24280	AT3G23250
254148_at	258267_at	0.697762893321416	undirected	AT4G24280	AT3G15870
254148_at	258296_at	0.676686848663484	undirected	AT4G24280	AT3G23390
254148_at	266832_at	0.602731701878833	undirected	AT4G24280	AT2G30040
254149_at	255343_at	0.70091163364225	undirected	AT4G24300	
254149_at	259266_at	0.683439278841127	undirected	AT4G24300	AT3G01240
254155_at	257249_at	0.612156670686328	undirected	AT4G24480	AT3G24180
254163_s_at	254347_at	0.636423116088848	undirected	AT4G24340 /// AT4G24350	AT4G22070
254163_s_at	255595_at	0.635839859806773	undirected	AT4G24340 /// AT4G24350	AT4G01700
254163_s_at	257592_at	0.822848182753994	undirected	AT4G24340 /// AT4G24350	AT3G24982
254163_s_at	259388_at	0.6773381045117	undirected	AT4G24340 /// AT4G24350	AT1G13420
254163_s_at	262608_at	0.795251614909701	undirected	AT4G24340 /// AT4G24350	AT1G14120
254163_s_at	264479_at	0.601237382042366	undirected	AT4G24340 /// AT4G24350	AT1G77280
254163_s_at	265119_at	0.612284643354809	undirected	AT4G24340 /// AT4G24350	AT1G62570
254163_s_at	266299_at	0.649538619621665	undirected	AT4G24340 /// AT4G24350	AT2G29450
254166_at	265116_at	0.737444666289719	undirected	AT4G24190	AT1G62480
254172_at	260058_at	0.607280768517989	undirected	AT4G24550	AT1G78100
254173_at	256232_at	0.713403584812123	undirected	AT4G24580	AT3G12570
254178_at	258921_at	0.665577387377025	undirected	AT4G23880	AT3G10500
254180_at	258739_s_at	0.636028243229592	undirected	AT4G23930	AT1G54300 /// AT3G05770
254180_at	260779_at	0.73751911546995	undirected	AT4G23930	AT1G14650
254183_at	254564_at	0.703719041687189	undirected	AT4G23960	AT4G19170
254183_at	256306_at	0.709226158174495	undirected	AT4G23960	AT1G30370
254183_at	256313_s_at	0.75970109170498	undirected	AT4G23960	AT1G35850 /// AT5G59280
254183_at	257889_at	0.693122959797251	undirected	AT4G23960	AT3G17080
254183_at	258177_at	0.800664710895755	undirected	AT4G23960	AT3G21660
254183_at	259189_at	0.782948616520206	undirected	AT4G23960	AT3G01700
254183_at	259766_at	0.766829951711249	undirected	AT4G23960	AT1G64360
254183_at	261111_at	0.694991719624608	undirected	AT4G23960	AT1G75430
254183_at	261663_at	0.606236494670322	undirected	AT4G23960	AT1G18330 /// AT3G10113
254183_at	262010_at	0.637683190047664	undirected	AT4G23960	
254183_at	262309_at	0.80978493469717	undirected	AT4G23960	AT1G70820
254183_at	264520_at	0.75603103408533	undirected	AT4G23960	AT1G10010
254183_at	265209_at	0.606341231835151	undirected	AT4G23960	AT2G36610
254183_at	265579_at	0.752412979388249	undirected	AT4G23960	AT2G20070
254183_at	266379_at	0.730700445006639	undirected	AT4G23960	AT2G14690
254183_at	266664_at	0.651927185081923	undirected	AT4G23960	AT2G29800
254183_at	267357_at	0.604168003062837	undirected	AT4G23960	AT2G40000
254187_at	262170_at	0.654126554092136	undirected	AT4G23890	AT1G74940
254188_at	259597_at	0.634755530467174	undirected	AT4G23920	AT1G27900
254188_at	261979_at	0.674217985521036	undirected	AT4G23920	AT1G37130
254188_at	264044_at	0.6450003352357	undirected	AT4G23920	AT2G22480
254193_at	255644_at	0.623457732957007	undirected	AT4G23870	AT4G00870
254193_at	260743_at	0.629306176406573	undirected	AT4G23870	AT1G15030
254193_at	267228_at	0.66447553209301	undirected	AT4G23870	AT2G43890
254194_at	260027_at	0.613197497096322	undirected	AT4G23980	AT1G29950 /// AT1G29951 /// AT1G29952
254199_at	256712_at	0.661188203982708	undirected	AT4G24100	AT2G34020
254201_at	254256_at	0.731326398714721	undirected	AT4G24130	AT4G23180
254201_at	254331_s_at	0.656911217137998	undirected	AT4G24130	AT4G22690 /// AT4G22710
254201_at	254907_at	0.646004724485418	undirected	AT4G24130	AT4G11190
254201_at	256017_at	0.674839333652386	undirected	AT4G24130	AT1G19180
254201_at	256128_at	0.800956880167465	undirected	AT4G24130	AT1G18140
254201_at	258264_at	0.630764730572928	undirected	AT4G24130	AT3G15790
254201_at	259354_at	0.783617793427543	undirected	AT4G24130	AT3G05220
254201_at	259400_at	0.844403351852642	undirected	AT4G24130	AT1G17750
254201_at	262325_at	0.700143675903975	undirected	AT4G24130	AT1G64160
254201_at	264202_at	0.634051002117674	undirected	AT4G24130	AT1G22810
254201_at	264435_at	0.601297656682327	undirected	AT4G24130	AT1G10360
254201_at	265327_at	0.631382707994062	undirected	AT4G24130	AT2G18210
254201_at	265460_at	0.795062258339598	undirected	AT4G24130	AT2G46600
254201_at	265572_at	0.616352599563162	undirected	AT4G24130	AT2G28210
254201_at	265821_at	0.824655170303642	undirected	AT4G24130	AT2G17950
254201_at	267083_at	0.827190058721131	undirected	AT4G24130	AT2G41100
254202_at	255690_at	0.687630497070611	undirected	AT4G24140	AT4G00360
254202_at	258625_at	0.641420668008179	undirected	AT4G24140	AT3G04370
254202_at	261640_at	0.700939232540888	undirected	AT4G24140	AT1G49960
254202_at	262157_at	0.647133183680191	undirected	AT4G24140	AT1G52670
254202_at	266625_at	0.808520738772568	undirected	AT4G24140	AT2G35380
254202_at	267121_at	0.642074530495348	undirected	AT4G24140	AT2G23540
254203_at	254941_s_at	0.897113031359647	undirected	AT4G24150	
254203_at	256028_at	0.61431879416206	undirected	AT4G24150	AT1G34140
254203_at	257341_at	0.686927937952316	undirected	AT4G24150	
254203_at	258266_at	0.639862717487666	undirected	AT4G24150	AT3G15860
254203_at	260452_at	0.620608999288236	undirected	AT4G24150	AT1G72350
254203_at	260891_at	0.684727703770105	undirected	AT4G24150	AT1G29080
254203_at	261222_at	0.747857377223752	undirected	AT4G24150	AT1G20120
254203_at	263038_at	0.773278563163052	undirected	AT4G24150	AT1G23270
254203_at	265485_at	0.738995974643702	undirected	AT4G24150	
254203_at	266144_at	0.913533694126109	undirected	AT4G24150	AT2G12170
254203_at	267376_at	0.816816028049184	undirected	AT4G24150	AT2G26330
254204_at	255502_at	0.719192979702565	undirected	AT4G24160	AT4G02410
254204_at	256756_at	0.613753421462304	undirected	AT4G24160	AT3G25610
254204_at	256877_at	0.714877956419112	undirected	AT4G24160	AT3G26470
254204_at	260540_at	0.608959210537582	undirected	AT4G24160	AT2G43500
254204_at	261443_at	0.714870072538219	undirected	AT4G24160	AT1G28480
254204_at	263407_at	0.702021658102165	undirected	AT4G24160	AT2G04038
254204_at	263823_s_at	0.617087096272152	undirected	AT4G24160	AT2G40340 /// AT2G40350
254204_at	265846_at	0.633233343474611	undirected	AT4G24160	AT2G35770
254205_at	260528_at	0.627791750235168	undirected	AT4G24170	AT2G47260
254206_at	264734_at	0.667599650845879	undirected	AT4G24180	AT1G62280
254207_at	259744_at	0.614166419642933	undirected	AT4G24060	AT1G71160
254209_at	258118_at	0.666506496887572	undirected	AT4G23490	AT3G14710
254209_at	258377_at	0.639335470179051	undirected	AT4G23490	AT3G17690
254209_at	261289_at	0.609849339432046	undirected	AT4G23490	AT1G37000
254210_at	264736_at	0.648215501248688	undirected	AT4G23450	AT1G62200
254215_at	254492_at	0.625073137103766	undirected	AT4G23700	AT4G20260
254215_at	256930_at	0.76249148657545	undirected	AT4G23700	AT3G22460
254215_at	258350_at	0.652399431942624	undirected	AT4G23700	AT3G17510
254215_at	259416_at	0.717107436383469	undirected	AT4G23700	AT1G02305
254215_at	259500_at	0.60964217702155	undirected	AT4G23700	AT1G15740
254215_at	261956_at	0.684647599593766	undirected	AT4G23700	AT1G64590
254215_at	265720_at	0.716348486180566	undirected	AT4G23700	AT2G40110
254216_at	264668_at	0.615775586692664	undirected	AT4G23710	AT1G09780
254224_at	263913_at	0.608118419712976	undirected	AT4G23650	AT2G36570
254225_at	255298_at	0.831013634447775	undirected	AT4G23670	AT4G04840
254225_at	259383_at	0.780436094506427	undirected	AT4G23670	AT3G16470
254231_at	254926_at	0.636909656920392	undirected	AT4G23810	AT4G11280
254231_at	257246_at	0.619940484209185	undirected	AT4G23810	AT3G24130
254231_at	260007_at	0.709038686171413	undirected	AT4G23810	AT1G67870
254231_at	261553_at	0.666894469523468	undirected	AT4G23810	AT1G63420
254231_at	261648_at	0.672363351301153	undirected	AT4G23810	AT1G27730
254231_at	262652_at	0.649121433178476	undirected	AT4G23810	AT1G14110
254231_at	263379_at	0.68101443462446	undirected	AT4G23810	AT2G40140
254231_at	265101_at	0.600029610484439	undirected	AT4G23810	AT1G30880
254231_at	267345_at	0.694184032721463	undirected	AT4G23810	AT2G44240
254234_at	255051_at	0.79225871113899	undirected	AT4G23680	
254235_at	266924_at	0.740760042268315	undirected	AT4G23750	AT2G45730
254239_at	256074_at	0.642692109913991	undirected	AT4G23400	AT1G18260
254239_at	259340_at	0.608911186371288	undirected	AT4G23400	AT3G03870 /// AT3G09260
254239_at	260668_at	0.656120661350057	undirected	AT4G23400	AT1G19530
254239_at	261265_at	0.715475535275127	undirected	AT4G23400	AT1G26800
254239_at	261515_at	0.625035908420779	undirected	AT4G23400	AT1G71800
254239_at	262072_at	0.730679676233329	undirected	AT4G23400	AT1G59590
254239_at	262857_at	0.606983354227933	undirected	AT4G23400	AT1G14930
254239_at	264433_at	0.632538247597081	undirected	AT4G23400	AT1G61810
254239_at	264463_at	0.625645936802081	undirected	AT4G23400	AT1G10150
254239_at	266583_at	0.607868446668512	undirected	AT4G23400	AT2G46220
254239_at	267461_at	0.688482287154082	undirected	AT4G23400	AT2G33830
254239_at	267500_s_at	0.636054103848928	undirected	AT4G23400	AT2G44890 /// AT2G45510
254240_at	257753_at	0.648100454386351	undirected	AT4G23496	AT3G18740
254240_at	264061_at	0.645152507944527	undirected	AT4G23496	AT2G27970
254240_at	266532_at	0.708734483232275	undirected	AT4G23496	AT2G16890
254241_at	254289_at	0.644259674598057	undirected	AT4G23190	AT4G22980
254241_at	254347_at	0.63526830577854	undirected	AT4G23190	AT4G22070
254241_at	256880_at	0.688158865263027	undirected	AT4G23190	AT3G26450
254241_at	260648_at	0.720044510503624	undirected	AT4G23190	AT1G08050
254241_at	265119_at	0.635931994296088	undirected	AT4G23190	AT1G62570
254241_at	266910_at	0.62467915384188	undirected	AT4G23190	AT2G45920
254243_at	264395_at	0.710316731139498	undirected	AT4G23210	AT1G12070
254245_at	265353_at	0.680052464917536	undirected	AT4G23240	AT2G16800
254256_at	256017_at	0.739019794353482	undirected	AT4G23180	AT1G19180
254256_at	256442_at	0.678333483766181	undirected	AT4G23180	AT3G10930
254256_at	258264_at	0.640345105417543	undirected	AT4G23180	AT3G15790
254256_at	258746_at	0.667402961359859	undirected	AT4G23180	AT3G05950
254256_at	259354_at	0.713816064028961	undirected	AT4G23180	AT3G05220
254256_at	260547_at	0.68907169372465	undirected	AT4G23180	AT2G43550
254256_at	264435_at	0.627233294056979	undirected	AT4G23180	AT1G10360
254256_at	265460_at	0.663968450895227	undirected	AT4G23180	AT2G46600
254256_at	265821_at	0.620239971112172	undirected	AT4G23180	AT2G17950
254256_at	266832_at	0.704847623625319	undirected	AT4G23180	AT2G30040
254258_at	259996_at	0.614599252363563	undirected	AT4G23410	AT1G67910
254258_at	261567_at	0.630930060401777	undirected	AT4G23410	AT1G33055
254258_at	264185_at	0.647821619229438	undirected	AT4G23410	AT1G54780
254258_at	264280_at	0.635903119383712	undirected	AT4G23410	AT1G61820
254258_at	264467_at	0.623439872073691	undirected	AT4G23410	AT1G10140
254258_at	264790_at	0.721771383675565	undirected	AT4G23410	AT2G17820
254263_at	262581_at	0.62489883002802	undirected	AT4G23493	AT1G15370
254267_at	263716_at	0.601522093593635	undirected	AT4G22930	AT2G20580
254275_at	262064_at	0.625554362542865	undirected	AT4G22670	AT1G56070
254276_at	254951_at	0.675505390104628	undirected	AT4G22820	AT4G10840
254276_at	263736_at	0.617016834842585	undirected	AT4G22820	AT1G60000
254276_at	265628_at	0.670039766962025	undirected	AT4G22820	AT2G27290
254276_at	267104_at	0.620052216372541	undirected	AT4G22820	AT2G41430
254283_s_at	265509_at	0.623403365261307	undirected	AT4G22870 /// AT4G22880	
254289_at	260648_at	0.762227473405038	undirected	AT4G22980	AT1G08050
254289_at	265119_at	0.731388193004766	undirected	AT4G22980	AT1G62570
254296_at	255487_at	0.620321648741467	undirected	AT4G23090	AT4G02610
